date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Price_Change_5d,Price_Change_20d,Volatility,Volume_SMA,Volume_Ratio,Year,Month,Day,DayOfWeek,Quarter,Close_Lag1,Close_Lag5,Close_Lag20,Close_Rolling_Mean_5,Close_Rolling_Std_5,Close_Rolling_Min_5,Close_Rolling_Max_5
2023-07-10 00:00:00-04:00,329.4767824384207,330.0971410096197,322.5741063466411,326.7491760253906,32791400,0.0,0.0,332.12755126953124,331.254621887207,319.75325866699217,331.10961196321546,327.67365608538137,3.4359558778340897,4.6345423605762655,-1.1985864827421757,40.426689844824644,331.254621887207,340.821939372129,321.687304402285,-0.01598379315409093,-0.025577093175737753,0.02019918574000701,0.014607429073746845,25110245.0,1.3058972542880405,2023,7,10,0,3,332.05670166015625,335.3258361816406,320.27978515625,332.12755126953124,3.371264533190209,326.7491760253906,336.0446472167969
2023-07-11 00:00:00-04:00,325.99098010741216,327.7634074291619,321.9931471069892,327.37939453125,26698200,0.0,0.0,331.04046020507815,331.5342742919922,320.3106896972656,330.5357323580853,327.6518579484617,2.8838744096235587,4.284408770385636,-1.4005343607620775,44.55083194514392,331.5342742919922,340.22291740577737,322.845631178207,0.0019287531602234509,-0.01633176922441404,0.017381247394918198,0.01458457016650295,25318705.0,1.0544852116251602,2023,7,11,1,3,326.7491760253906,332.8148498535156,321.7863464355469,331.04046020507815,3.9250947876024105,326.7491760253906,336.0446472167969
2023-07-12 00:00:00-04:00,331.4461986346193,336.4188641924921,330.53044542143925,332.0370178222656,29995300,0.0,0.0,330.8533874511719,331.7976821899414,320.91352111816406,330.76669935264687,327.9766981938533,2.7900011587935865,3.9855272480671657,-1.1955260892735793,53.53811950981455,331.7976821899414,340.192484691863,323.40287968801977,0.014226989752010866,-0.002809133193148572,0.01612197062225751,0.014521273789185668,25605455.0,1.1714417884782755,2023,7,12,2,3,327.37939453125,332.9723815917969,326.76885986328125,330.8533874511719,3.831165035935455,326.7491760253906,336.0446472167969
2023-07-13 00:00:00-04:00,334.3608505171208,338.47684155339823,333.82911027190704,337.41339111328125,20567200,0.0,0.0,331.12713623046875,332.20977478027345,321.65728637695315,331.7892673160924,328.6757395590994,3.113527756992994,3.8111273498523035,-0.6975995928593095,52.90644310868223,332.20977478027345,340.86685003912595,323.55269952142095,0.0161920900454946,0.004073101320972272,0.025038166495199077,0.014858608644568935,25486250.0,0.8069920054931581,2023,7,13,3,3,332.0370178222656,336.0446472167969,329.1715393066406,331.12713623046875,4.313382670600774,326.7491760253906,337.41339111328125
2023-07-14 00:00:00-04:00,342.2678507449193,346.0490507428633,339.03807386853134,339.9538269042969,28352700,0.0,0.0,332.70656127929686,332.59872283935545,322.4548083496094,333.04535340686704,329.5111833976232,3.5341700092438373,3.7557358817306037,-0.2215658724867664,60.50577533782923,332.59872283935545,341.92251284107556,323.27493283763533,0.007529149280748992,0.0237824600577492,0.023418271471916663,0.014818874319762402,25603695.0,1.1073675108221683,2023,7,14,4,3,337.41339111328125,332.05670166015625,332.17486572265625,332.70656127929686,5.894797265199245,326.7491760253906,339.9538269042969
2023-07-17 00:00:00-04:00,340.3871794200377,341.67711920094683,336.96048200829125,340.4364318847656,20363900,0.0,0.0,335.4440124511719,332.48204193115237,323.2818286132813,334.1824424036826,330.32048793711647,3.8619544665661465,3.776979598697714,0.08497486786843256,70.05382051652312,332.48204193115237,341.31539418477075,323.648689677534,0.0014196192020059506,0.04188918247895268,-0.006808115714106555,0.012952337114550905,24676935.0,0.8252199878145321,2023,7,17,0,3,339.9538269042969,326.7491760253906,342.7700500488281,335.4440124511719,5.607735842410758,327.37939453125,340.4364318847656
2023-07-18 00:00:00-04:00,340.5348083176435,361.1640442664553,336.9308748774754,353.98565673828125,64738600,0.0,0.0,340.7652648925781,333.326904296875,324.3599871826172,337.2290907633408,332.0735173030547,5.155573460286121,4.052698371015419,1.102875089270702,74.67318747234498,333.326904296875,346.2846860444046,320.3691225493454,0.0397995736781247,0.08127042401409157,0.050127049290525694,0.015161179394963451,25586265.0,2.530209078972644,2023,7,18,1,3,340.4364318847656,327.37939453125,337.0884094238281,340.7652648925781,8.108062007387218,332.0370178222656,353.98565673828125
2023-07-19 00:00:00-04:00,356.21107416498864,356.9101946041354,347.04362639492615,349.6431884765625,39732900,0.0,0.0,344.2864990234375,334.1653686523438,325.2483276367187,339.1389519502498,333.37501147900355,5.763940471246258,4.394946791061609,1.3689936801846487,67.92836524708963,334.1653686523438,349.029666963887,319.30107034080055,-0.012267356541311392,0.05302472227274735,0.05037729614878117,0.015148963397287003,26254140.0,1.513395601607975,2023,7,19,2,3,353.98565673828125,332.0370178222656,332.8739013671875,344.2864990234375,7.134466680901012,337.41339111328125,353.98565673828125
2023-07-20 00:00:00-04:00,348.1563239681224,352.4889474054873,340.0818661596131,341.55889892578125,33778400,0.0,0.0,345.1156005859375,334.82067718505857,326.0142834472656,339.5112514849897,333.9812413441727,5.530010140817012,4.621959461012701,0.9080506798043109,59.68219942047293,334.82067718505857,349.77985971775723,319.8614946523599,-0.023121541666535794,0.012286138966868032,0.03990276081209432,0.015835068987269846,26687170.0,1.2657168219785013,2023,7,20,3,3,349.6431884765625,337.41339111328125,328.4527282714844,345.1156005859375,6.33177704572202,339.9538269042969,353.98565673828125
2023-07-21 00:00:00-04:00,343.80400747725736,344.9363933202969,334.6267028122205,338.5063781738281,69405400,0.0,0.0,344.82611083984375,335.0205703735352,326.751611328125,339.35665559094986,334.31644484633813,5.040210744611727,4.70560971773251,0.3346010268792172,52.753619971908954,335.0205703735352,350.06876820347145,319.9723725435989,-0.008937025975764179,-0.004257780368732922,0.011951455934240629,0.015526553524461839,28979600.0,2.3949743957818606,2023,7,21,4,3,341.55889892578125,339.9538269042969,334.5085144042969,344.82611083984375,6.65177596611824,338.5063781738281,353.98565673828125
2023-07-24 00:00:00-04:00,340.5545261109339,341.6081500253585,337.06872038252897,339.8258361816406,26678100,0.0,0.0,344.70399169921876,335.51734771728513,327.4109832763672,339.4288372202928,334.7245571313281,4.704280088964708,4.705343791978949,-0.0010637030142408577,56.19777767466253,335.51734771728513,350.5083223089535,320.5263731256168,0.003897882264229935,-0.0017935674503005705,0.030117730642761353,0.015155773299985275,29156160.0,0.9150073260676304,2023,7,24,0,3,338.5063781738281,340.4364318847656,329.8902893066406,344.70399169921876,6.75728114554942,338.5063781738281,353.98565673828125
2023-07-25 00:00:00-04:00,341.79521773437693,346.50205770801625,339.78647478990905,345.6059875488281,41637700,0.0,0.0,343.02805786132814,336.6192138671875,328.2291906738281,340.37916804013366,335.53060588101636,4.848562159117307,4.733987465406622,0.11457469371068552,60.15839098240296,336.6192138671875,351.14463050387405,322.09379723050097,0.017009158079722697,-0.023672341039650102,0.06810709877806564,0.01469993355321256,30162015.0,1.380468115276781,2023,7,25,1,3,339.8258361816406,353.98565673828125,323.56866455078125,343.02805786132814,4.562453106345705,338.5063781738281,349.6431884765625
2023-07-26 00:00:00-04:00,336.212087083463,339.3926421656176,328.00961399538977,332.5982666015625,58383700,0.0,0.0,339.61907348632815,336.77676544189455,328.8096453857422,339.18210628028294,335.3133913554034,3.868714924879555,4.560932957301205,-0.6922180324216498,47.610614675727334,336.77676544189455,351.04063955827587,322.51289132551324,-0.03763742937303094,-0.048749474998402764,0.009564601424301378,0.016883716911180027,31863495.0,1.8323068451844344,2023,7,26,2,3,345.6059875488281,349.6431884765625,329.4472351074219,339.61907348632815,4.748121568344586,332.5982666015625,345.6059875488281
2023-07-27 00:00:00-04:00,335.2667271305917,336.1036882550132,324.01171554866875,325.6561584472656,39635300,0.0,0.0,336.438525390625,336.5241928100586,329.24162841796874,337.1011912289457,334.59802793586914,2.503163293076568,4.1493790244562705,-1.6462157313797023,45.737104687308815,336.5241928100586,351.40606736982295,321.64231825029424,-0.020872352177990106,-0.04655929190699026,-0.015274679104485211,0.017527216743821242,32832285.0,1.207205042232059,2023,7,27,3,3,332.5982666015625,341.55889892578125,330.7076110839844,336.438525390625,7.596039698721967,325.6561584472656,345.6059875488281
2023-07-28 00:00:00-04:00,328.5610382897155,334.8039600258681,328.0686940198267,333.1890563964844,28484900,0.0,0.0,335.37506103515625,336.68765411376955,329.77946533203124,336.49932433161854,334.49365793997384,2.005666391644695,3.7206364978939495,-1.7149701062492544,54.16561385666413,336.68765411376955,351.33404431772107,322.04126390981804,0.0231314463240484,-0.015708187851672384,0.009909152993396564,0.01830374668938157,33406680.0,0.8526707832086278,2023,7,28,4,3,325.6561584472656,338.5063781738281,329.9198303222656,335.37506103515625,7.606371142870264,325.6561584472656,345.6059875488281
2023-07-31 00:00:00-04:00,331.7612999388239,332.52935585315663,328.255780838449,330.776611328125,25446000,0.0,0.0,333.5652160644531,336.46019287109374,330.2111535644531,335.6189069464342,334.218316918943,1.400590027491205,3.256627203813395,-1.85603717632219,52.147953308450106,336.46019287109374,351.3351499249052,321.5852358172823,-0.0072404691031887625,-0.02662900783293798,-0.013566580211407775,0.01799467309950859,33337340.0,0.7632882527520192,2023,7,31,0,3,333.1890563964844,339.8258361816406,335.3258361816406,333.5652160644531,7.355035249167637,325.6561584472656,345.6059875488281
2023-08-01 00:00:00-04:00,330.0577387535238,333.3564512189415,328.5905625133595,331.19012451171875,18311900,0.0,0.0,330.6820434570312,336.3789566040039,330.5620971679688,334.93755580261126,333.99400317569757,0.9435526269136858,2.794012288433449,-1.8504596615197633,49.43416877596867,336.3789566040039,351.3551395067638,321.40277370124403,0.001250128241937709,-0.04171184399712591,-0.004881769375711387,0.017922750149092965,33627500.0,0.5445513344732733,2023,8,1,1,3,330.776611328125,345.6059875488281,332.8148498535156,330.6820434570312,2.978407065445661,325.6561584472656,333.1890563964844
2023-08-02 00:00:00-04:00,328.52161875649267,328.52161875649267,321.3629143538821,322.4854736328125,27761300,0.0,0.0,328.65948486328125,335.8546112060547,330.7424920654297,333.02185085336254,333.1415082643742,-0.1196574110116444,2.2112783485444263,-2.3309357595560707,40.45095955403792,335.8546112060547,352.0200982365373,319.6891241755721,-0.026282942137057175,-0.030405428964140335,-0.03149482821623528,0.018852780185144257,34106945.0,0.8139485960997093,2023,8,2,2,3,331.19012451171875,332.5982666015625,332.9723815917969,328.65948486328125,4.431189569626952,322.4854736328125,333.1890563964844
2023-08-03 00:00:00-04:00,321.0084881392415,324.8290847693167,320.95926572866995,321.65838623046875,18253700,0.0,0.0,327.85993041992185,335.13529815673826,330.8504150390625,331.27362552672565,332.29089624644496,-1.0172707197193063,1.5655685348916764,-2.582839254610983,38.0345536057507,335.13529815673826,352.5009180119765,317.7696783015,-0.0025647276233145,-0.012276052864648168,-0.04281056432673047,0.01868561109413746,33611570.0,0.5430778746723226,2023,8,3,3,3,322.4854736328125,325.6561584472656,336.0446472167969,327.85993041992185,5.369840313585586,321.65838623046875,333.1890563964844
2023-08-04 00:00:00-04:00,326.7984288690622,330.00852304114176,322.229459739469,322.7611999511719,23741500,0.0,0.0,325.77435913085935,334.67052307128904,331.09697998046875,329.9640215920011,331.5849848365867,-1.6209632445856528,0.9282621789962078,-2.5492254235818606,38.53320208404442,334.67052307128904,352.8610516012987,316.4799945412794,0.003428524695491486,-0.0312971156918902,-0.02799371812859197,0.01857402392133491,33737905.0,0.7037040385287705,2023,8,4,4,3,321.65838623046875,333.1890563964844,332.05670166015625,325.77435913085935,4.774677232120324,321.65838623046875,331.19012451171875
2023-08-07 00:00:00-04:00,323.34216307349016,326.0401999902519,322.50517182513227,325.0555114746094,17741500,0.0,0.0,324.63013916015626,334.58583984375,331.4172003173828,329.20886618931377,331.10131508009016,-1.892448890776393,0.36411996504168576,-2.2565688558180788,28.022096998478673,334.58583984375,352.9466109143456,316.2250687731544,0.007108387017350948,-0.017295962464046077,-0.005183378184401732,0.018326320264040043,32985410.0,0.5378590109991054,2023,8,7,0,3,322.7611999511719,330.776611328125,326.7491760253906,324.63013916015626,3.877440808212961,321.65838623046875,331.19012451171875
2023-08-08 00:00:00-04:00,321.95377897989215,323.7163800029689,318.0544205048181,321.0577087402344,22327600,0.0,0.0,322.60365600585936,334.2697555541992,331.4197607421875,327.9548419663621,330.3573370290792,-2.402495062717094,-0.18920304051007164,-2.213292022207022,28.169614786012176,334.2697555541992,353.3562036784973,315.1833074299011,-0.012298830794281956,-0.03059395501729656,-0.01930996848493527,0.018518550658474024,32766880.0,0.6814075676414721,2023,8,8,1,3,325.0555114746094,331.19012451171875,327.37939453125,322.60365600585936,1.5275691722475564,321.0577087402344,325.0555114746094
2023-08-09 00:00:00-04:00,321.47127346666514,322.10145851514295,316.1342482811802,317.29620361328125,22373300,0.0,0.0,321.5658020019531,333.53271484375,331.20982543945314,326.3150514504854,329.3898369820636,-3.074785531578243,-0.7663195387237072,-2.308465992854536,30.160999735493306,333.53271484375,354.06582623943666,312.99960344806334,-0.011715978232425872,-0.016091484559207947,-0.04439509276906861,0.018317230818289634,32385780.0,0.6908371513670506,2023,8,9,2,3,321.0577087402344,322.4854736328125,332.0370178222656,321.5658020019531,2.8329864746882976,317.29620361328125,325.0555114746094
2023-08-10 00:00:00-04:00,321.0281269074305,323.2338495332389,316.2622382780474,317.9854431152344,20113700,0.0,0.0,320.8312133789062,332.56131744384766,331.04676147460935,325.0335732450501,328.54506004609755,-3.511486801047454,-1.3153529911884574,-2.1961338098589964,32.545982172985376,332.56131744384766,354.13336028570603,310.9892746019893,0.0021722273828184147,-0.011418769951182628,-0.05757906624258502,0.017842113660414147,32363105.0,0.6215009344746124,2023,8,10,3,3,317.29620361328125,321.65838623046875,337.41339111328125,320.8312133789062,3.2486745434043485,317.29620361328125,325.0555114746094
2023-08-11 00:00:00-04:00,315.356332296055,317.47340645136524,314.32239139441043,316.0948486328125,24355500,0.0,0.0,319.49794311523436,331.3683685302734,330.9014208984375,323.65838484315645,327.622815067663,-3.9644302245065433,-1.845168437852075,-2.1192617866544685,30.00989714679396,331.3683685302734,353.8392140184826,308.8975230420642,-0.005945537833116243,-0.02065412856120219,-0.0701829965814772,0.017684880006669953,32163245.0,0.7572463537183515,2023,8,11,4,3,317.9854431152344,322.7611999511719,339.9538269042969,319.49794311523436,3.606792204120215,316.0948486328125,325.0555114746094
2023-08-14 00:00:00-04:00,316.46907252216096,319.0981741641378,315.17910285494025,319.0784912109375,18836100,0.0,0.0,318.3025390625,330.300471496582,330.7332373046875,322.95378582281035,326.98989768029935,-4.036111857489004,-2.2833571217794613,-1.752754735709543,26.549381153995782,330.300471496582,352.98579246605476,307.6151505271093,0.009439073717999458,-0.018387690879496876,-0.06273694197646151,0.017891602231074194,32086855.0,0.5870347841818714,2023,8,14,0,3,316.0948486328125,325.0555114746094,340.4364318847656,318.3025390625,1.8828316174868553,316.0948486328125,321.0577087402344
2023-08-15 00:00:00-04:00,318.05438303591984,320.11237837893884,315.98653119187856,316.93182373046875,16966300,0.0,0.0,317.47736206054685,328.4477798461914,330.4665838623047,322.02733011629095,326.2448502507427,-4.217520134451718,-2.6701897243139125,-1.5473304101378051,32.85920156209724,328.4477798461914,348.934213902853,307.9613457895298,-0.006727709762954892,-0.012850914017778159,-0.10467608588787591,0.014775985791019557,29698240.0,0.57128974646309,2023,8,15,1,3,319.0784912109375,321.0577087402344,353.98565673828125,317.47736206054685,1.1251149657734403,316.0948486328125,319.0784912109375
2023-08-16 00:00:00-04:00,316.55690427692053,320.12904938898345,315.5701308469875,316.1622009277344,20698900,0.68,0.0,317.2505615234375,326.77373046875,330.17390380859376,321.1250025488164,325.49798277611205,-4.37298022729567,-3.0107478249102644,-1.362232402385406,37.99047879346579,326.77373046875,345.35038634984073,308.19707458765924,-0.0024283544444211325,-0.003573956046852067,-0.09575758559664449,0.014699207665742736,28746540.0,0.7200483953894973,2023,8,16,2,3,316.93182373046875,317.29620361328125,349.6431884765625,317.2505615234375,1.2750659540695295,316.0948486328125,319.0784912109375
2023-08-17 00:00:00-04:00,316.30034537916515,317.6127407149827,312.02759981073376,312.6887512207031,21257200,0.0,0.0,316.19122314453125,325.3302230834961,329.85626098632815,319.82711772910136,324.54914544290284,-4.722027713801481,-3.353003802688508,-1.369023911112973,21.099747546450928,325.3302230834961,343.55281660958286,307.1076295574093,-0.01098629025493525,-0.0166570263174336,-0.08452465386167973,0.014148331456629831,28120480.0,0.7559330423947244,2023,8,17,3,3,316.1622009277344,317.9854431152344,341.55889892578125,316.19122314453125,2.300122063498041,312.6887512207031,319.0784912109375
2023-08-18 00:00:00-04:00,310.3303071193683,314.1688694839408,307.4291913799028,312.29400634765625,24755000,0.0,0.0,315.4310546875,324.0196044921875,329.73356994628904,318.66817751656737,323.64135260805585,-4.973175091488486,-3.677038060448504,-1.2961370310399816,22.37249538810194,324.0196044921875,342.02122025219654,306.0179887321785,-0.0012624210864824459,-0.012024372752658996,-0.07743538531705729,0.014120281039917876,25887960.0,0.9562360263226611,2023,8,18,4,3,312.6887512207031,316.0948486328125,338.5063781738281,315.4310546875,2.89188417506525,312.29400634765625,319.0784912109375
2023-08-21 00:00:00-04:00,313.72479245530786,318.50077107188855,312.8465799771693,317.62255859375,24040000,0.0,0.0,315.1398681640625,322.909440612793,329.68042541503905,318.5073130669027,323.1955138526773,-4.6882007857745975,-3.879270605513723,-0.8089301802608744,32.31763678335007,322.909440612793,339.4891508926949,306.3297303328911,0.017062614516404784,-0.004562929364690382,-0.06533722637858153,0.014794942014723122,25756055.0,0.9333727544843339,2023,8,21,0,3,312.29400634765625,319.0784912109375,339.8258361816406,315.1398681640625,2.4762332558452838,312.29400634765625,317.62255859375
2023-08-22 00:00:00-04:00,321.1947150908699,321.7670303653258,317.2081424532329,318.1949157714844,16084600,0.0,0.0,315.3924865722656,321.5388870239258,329.6085968017578,318.45925194453054,322.8250975170078,-4.365845572477269,-3.976585598906433,-0.3892599735708364,42.90403823732783,321.5388870239258,334.31417093628505,308.7636031115665,0.001802004178382166,0.003985374602488045,-0.07931306969463614,0.014071046320018965,24478400.0,0.657093600888947,2023,8,22,1,3,317.62255859375,316.93182373046875,345.6059875488281,315.3924865722656,2.753636476563349,312.29400634765625,318.1949157714844
2023-08-23 00:00:00-04:00,319.5369338888436,324.8457790055064,319.18167984531766,322.67486572265625,21166400,0.0,0.0,316.69501953125,321.04271697998047,329.52671691894534,319.1078079103974,322.81396918968477,-3.7061612792873575,-3.9225007349826186,0.21633945569526114,51.49988472124155,321.04271697998047,332.7343181233845,309.3511158365764,0.014079263146961285,0.020599125309133548,-0.02983599698309325,0.012196819331505786,22617535.0,0.9358402672970331,2023,8,23,2,3,318.1949157714844,316.1622009277344,332.5982666015625,316.69501953125,4.3095150752453355,312.29400634765625,322.67486572265625
2023-08-24 00:00:00-04:00,328.44743543401626,328.5757207564458,315.7279156012014,315.73779296875,23281400,0.0,0.0,317.30482788085936,320.5467987060547,329.2580419921875,318.58934407322,322.28980597061263,-3.7004618973926426,-3.8780929674646236,0.17763107007198098,41.15874483011905,320.5467987060547,332.25585035593303,308.83774705617634,-0.021498646132137145,0.009751043925129155,-0.030456557388033323,0.012250017706422953,21799840.0,1.0679619666933335,2023,8,24,3,3,322.67486572265625,312.6887512207031,325.6561584472656,317.30482788085936,3.7846547575262415,312.29400634765625,322.67486572265625
2023-08-25 00:00:00-04:00,317.21800107114086,321.05653339298726,314.58330321702437,318.7080383300781,21684100,0.0,0.0,318.58763427734374,319.8227478027344,328.98870544433595,318.60760472812126,322.024488903523,-3.4168841754017194,-3.7858512090520433,0.3689670336503239,42.14333093093637,319.8227478027344,329.9202028865897,309.7252927188791,0.00940731653756166,0.02053844086678236,-0.04346186583383549,0.011132587617468478,21459800.0,1.0104521011379417,2023,8,25,4,3,315.73779296875,312.29400634765625,333.1890563964844,318.58763427734374,2.5459356044263255,315.73779296875,322.67486572265625
2023-08-28 00:00:00-04:00,321.3525852347555,321.83609449836024,317.46469615983295,319.41851806640625,14808500,0.0,0.0,318.946826171875,319.2548431396484,328.5216748046875,318.7323606263191,321.8314533896967,-3.099092763377598,-3.648499519917155,0.5494067565395566,47.79133178010114,319.2548431396484,327.9366972646794,310.5729890146174,0.0022292495038744864,0.005654382612518827,-0.03433765530190924,0.011106490380631148,20927925.0,0.7075952345968365,2023,8,28,0,3,318.7080383300781,317.62255859375,330.776611328125,318.946826171875,2.5020519138259676,315.73779296875,322.67486572265625
2023-08-29 00:00:00-04:00,317.62256478776396,324.6286605824637,317.62256478776396,324.0661926269531,19284600,0.0,0.0,320.12108154296874,318.89864654541014,328.26123046875,319.55295016487906,321.9969901352887,-2.4440399704096194,-3.4076076100156483,0.9635676396060289,58.90921825514439,318.89864654541014,325.9501850809738,311.84710800984647,0.014550423027072767,0.018451824854691434,-0.021510097546744822,0.011675212065116,20976560.0,0.9193404447631071,2023,8,29,1,3,319.41851806640625,318.1949157714844,331.19012451171875,320.12108154296874,3.308671198017861,315.73779296875,324.0661926269531
2023-08-30 00:00:00-04:00,324.3227846525076,325.4476905236703,322.1321467834745,324.4411926269531,15222100,0.0,0.0,320.47434692382814,318.9964324951172,328.0925762939453,320.30498746673726,322.17804268393377,-1.8730552171965087,-3.1006971314518204,1.2276419142553117,58.56653438082125,318.9964324951172,326.30688897643597,311.6859760137984,0.0011571709994189217,0.0054740145326814815,0.006064518107155026,0.010049523627260219,20349600.0,0.7480294452962221,2023,8,30,2,3,324.0661926269531,322.67486572265625,322.4854736328125,320.47434692382814,3.718426561778032,315.73779296875,324.4411926269531
2023-08-31 00:00:00-04:00,324.845760553026,326.5331343506148,322.4577560775386,323.4248046875,26411000,0.0,0.0,322.0117492675781,319.0847534179687,327.9920178222656,320.784959346855,322.27039566686534,-1.4854363200103649,-2.7776449691635294,1.2922086491531646,59.95759725518095,319.0847534179687,326.5711853164708,311.59832151946665,-0.0031327339516402652,0.024346188166048277,0.00549159770939589,0.01005899358090687,20757465.0,1.2723615335494964,2023,8,31,3,3,324.4411926269531,315.73779296875,321.65838623046875,322.0117492675781,2.727591070631326,318.7080383300781,324.4411926269531
2023-09-01 00:00:00-04:00,326.92790131946913,327.59890002172364,322.4578189047863,324.3129577636719,14942000,0.0,0.0,323.1327331542969,319.16234130859374,327.7881066894531,321.3277283340579,322.42169692991286,-1.0939685958549603,-2.4409096945018156,1.3469410986468553,57.5402083192294,319.16234130859374,326.8389511848801,311.4857314323074,0.002746088312645112,0.01758637611703051,0.004807758221046177,0.010049053610685246,20317490.0,0.735425488089326,2023,9,1,4,3,323.4248046875,318.7080383300781,322.7611999511719,323.1327331542969,2.112879694094798,319.41851806640625,324.4411926269531
2023-09-05 00:00:00-04:00,324.64837765053704,330.42100680175923,324.31287838153,329.13818359375,18553900,0.0,0.0,325.0766662597656,319.3664749145508,327.7730645751953,322.52933683554966,322.9192155779314,-0.389878742381768,-2.030703504077806,1.640824761696038,66.32350060400273,319.3664749145508,327.8749681979074,310.8579816311942,0.014878301081001855,0.030429248705371004,0.012559922767098053,0.01046806875276848,20358110.0,0.9113763507516169,2023,9,5,1,3,324.3129577636719,319.41851806640625,325.0555114746094,325.0766662597656,2.3039479201904203,323.4248046875,329.13818359375
2023-09-06 00:00:00-04:00,328.9705290461866,330.036231094412,325.81284204251835,328.4771423339844,17535800,0.0,0.0,325.9588562011719,319.7374465942383,327.87123413085936,323.4443838353092,323.3309147122911,0.11346912301814882,-1.6018689786586149,1.7153381016767637,66.51667236956062,319.7374465942383,329.1548466657541,310.32004652272246,-0.0020084004005489486,0.013611261548991394,0.023109345739936726,0.010040933298088325,20118520.0,0.8716247517212996,2023,9,6,2,3,329.13818359375,324.0661926269531,321.0577087402344,325.9588562011719,2.640245688422389,323.4248046875,329.13818359375
2023-09-07 00:00:00-04:00,326.9081387064647,328.67444125152036,324.67802138664604,325.54638671875,18381000,0.0,0.0,326.1798950195313,320.1499557495117,327.79321716308596,323.7677688943002,323.495024065795,0.27274482850521053,-1.2269462172258498,1.4996910457310604,67.49926691637198,320.1499557495117,329.8360402500787,310.4638712489447,-0.008922251315297003,0.0034064542879044257,0.02600151849129606,0.009869902846140892,19918905.0,0.9227916896034195,2023,9,7,3,3,328.4771423339844,324.4411926269531,317.29620361328125,326.1798950195313,2.5251795349164006,323.4248046875,329.13818359375
2023-09-08 00:00:00-04:00,325.7240188957701,331.7137404938382,325.10234685290214,329.8487243652344,19530100,0.0,0.0,327.4646789550781,320.74311981201174,327.77603942871093,324.7033005052134,323.9656693715087,0.7376311337047241,-0.834030747039735,1.5716618807444591,71.59505144297874,320.74311981201174,331.28616673143136,310.2000728925921,0.013215743814110503,0.019862173787014603,0.037307623687983904,0.01022210113957634,19889725.0,0.9819190561961012,2023,9,8,4,3,325.54638671875,323.4248046875,317.9854431152344,327.4646789550781,2.404296360647235,324.3129577636719,329.8487243652344
2023-09-11 00:00:00-04:00,332.779430943847,333.94384636953174,330.9933736107888,333.4701843261719,16583300,0.0,0.0,329.29612426757814,321.6118865966797,327.84704650878905,326.0520518622843,324.66970867851546,1.3823431837688531,-0.3907559608780173,1.7730991446468705,70.34974626251542,321.6118865966797,333.33919942038125,309.8845737729782,0.010979154058899931,0.028235771477169713,0.0549687404540502,0.010240466843111124,19501115.0,0.8503770169039052,2023,9,11,0,3,329.8487243652344,324.3129577636719,316.0948486328125,329.29612426757814,2.8497522958044827,325.54638671875,333.4701843261719
2023-09-12 00:00:00-04:00,331.3782249333898,332.33539626234364,327.09563232037993,327.38177490234375,17565500,0.0,0.0,328.94484252929686,322.02705078125,327.68816528320315,326.2566246376781,324.8706027799405,1.3860218577376031,-0.035400397154893126,1.4214222548924962,60.332950040331575,322.02705078125,333.96278356968054,310.0913179928195,-0.018257732505023494,-0.00533638690056748,0.026022699492824986,0.011120245027857753,19437585.0,0.9036873665118378,2023,9,12,1,3,333.4701843261719,329.13818359375,319.0784912109375,328.94484252929686,2.9793936684855082,325.54638671875,333.4701843261719
2023-09-13 00:00:00-04:00,326.92781766085665,332.3945494732388,326.7896850758268,331.614990234375,16544400,0.0,0.0,329.572412109375,322.76120910644534,327.66416809082034,327.08098857563164,325.3701877428778,1.7108008327538187,0.31383984882684934,1.3969609839269692,60.11155675518953,322.76120910644534,335.1741109853572,310.3483072275335,0.012930516163564665,0.00955271309928829,0.04632910110154609,0.011237400483209268,19416490.0,0.8520798558338815,2023,9,13,2,3,327.38177490234375,328.4771423339844,316.93182373046875,329.572412109375,3.179971459474422,325.54638671875,333.4701843261719
2023-09-14 00:00:00-04:00,334.6641532003969,336.3515270839073,332.1182913781519,334.2201232910156,20267000,0.0,0.0,331.3071594238281,323.6641052246094,327.6891229248047,328.1793169933832,326.0257393832862,2.153577610097045,0.6817874010808886,1.4717902090161565,73.1750343055208,323.6641052246094,336.6688493739884,310.6593610752304,0.007855896546773655,0.02664362722526281,0.05711600662663896,0.011243641920010622,19394895.0,1.0449656984479678,2023,9,14,3,3,331.614990234375,325.54638671875,316.1622009277344,331.3071594238281,2.7746383318040704,327.38177490234375,334.2201232910156
2023-09-15 00:00:00-04:00,332.46368837349866,332.93732030579133,325.28982688834475,325.852294921875,37679800,0.0,0.0,330.50787353515625,324.322282409668,327.48527587890624,327.8213135977665,326.01289162981476,1.8084219679517446,0.90711431445506,0.9013076534966846,57.89017794971247,324.322282409668,336.278358546999,312.36620627233697,-0.025036877752134923,-0.012115946335854888,0.042097912540130844,0.012519645089089208,20216025.0,1.8638580037371342,2023,9,15,4,3,334.2201232910156,329.8487243652344,312.6887512207031,330.50787353515625,3.7158005780938015,325.852294921875,334.2201232910156
