date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Price_Change_5d,Price_Change_20d,Volatility,Volume_SMA,Volume_Ratio,Year,Month,Day,DayOfWeek,Quarter,Close_Lag1,Close_Lag5,Close_Lag20,Close_Rolling_Mean_5,Close_Rolling_Std_5,Close_Rolling_Min_5,Close_Rolling_Max_5
2024-05-20 00:00:00-04:00,175.1396363323436,177.70425734469626,175.03029149650527,175.8652801513672,22554400,0.0,0.0,172.96466979980468,166.92290802001952,156.79802947998047,170.18462390099802,165.14213238394572,5.042491517052298,4.653081829001816,0.38940968805048204,84.48776133842414,166.92290802001952,178.18675102791715,155.65906501212189,0.004884701854887652,0.04599735521787229,0.13207074772414673,0.02624886769971202,30513005.0,0.739173345922501,2024,5,20,0,2,175.01040649414062,168.1316680908203,155.3483123779297,172.96466979980468,2.649542177237776,169.3245086669922,175.8652801513672
2024-05-21 00:00:00-04:00,175.8453852811166,177.08793326972773,174.761887075325,176.78973388671875,16989400,0.0,0.0,174.45771484375,167.89656829833984,157.59683868408203,171.20079466803196,166.00491768044944,5.195876987582523,4.761640860717957,0.43423612686456536,84.37341829918934,167.89656829833984,179.02986299869386,156.76327359798583,0.005256601726934873,0.044088273330875616,0.12378359587720378,0.026209994451238238,30304895.0,0.5606157025127458,2024,5,21,1,2,175.8652801513672,169.3245086669922,157.3165283203125,174.45771484375,2.1397850169912043,171.48155212402344,176.78973388671875
2024-05-22 00:00:00-04:00,175.58693572474147,176.09388982914132,174.16546814708718,175.3284912109375,17880000,0.0,0.0,175.22710266113282,168.7539260864258,158.349921875,171.83582490540203,166.6955527567834,5.140272148618635,4.8373671182980935,0.3029050303205416,75.6032994220696,168.7539260864258,179.36583769589103,158.14201447696055,-0.008265427203581699,0.02243354482896076,0.10840189022947988,0.026408351188943652,30059940.0,0.5948115664901527,2024,5,22,2,2,176.78973388671875,171.48155212402344,158.18133544921875,175.22710266113282,1.3468146267616752,173.1416015625,176.78973388671875
2024-05-23 00:00:00-04:00,176.01438498002162,177.18734299954818,171.9189364995175,172.51536560058594,21024900,0.0,0.0,175.10185546875,169.6261947631836,159.0210968017578,171.94036962773802,167.12665000447333,4.813719623264689,4.832637619291413,-0.018917996026724282,64.8330774954299,169.6261947631836,178.1682455100832,161.084144016284,-0.016044885750868043,-0.00361690059617481,0.11249999631002372,0.026238595004993037,28255700.0,0.7440941119844845,2024,5,23,3,2,175.3284912109375,173.1416015625,155.0699920654297,175.10185546875,1.5954158793699031,172.51536560058594,176.78973388671875
2024-05-24 00:00:00-04:00,173.9368425107023,174.72214137466014,172.61476956136175,173.94679260253906,16579400,0.0,0.0,174.88913269042968,169.77728881835938,159.65509460449218,172.24905008539974,167.63184575247914,4.617204332920608,4.789550962017252,-0.17234662909664422,65.76656196629683,169.77728881835938,178.52059674748517,161.0339808892336,0.008297388449833631,-0.0060774322676473425,0.017679582671791483,0.013214074361440353,25851405.0,0.6413345812345596,2024,5,24,4,2,172.51536560058594,175.01040649414062,170.92491149902344,174.88913269042968,1.6793569990061157,172.51536560058594,176.78973388671875
2024-05-28 00:00:00-04:00,173.41000150341682,176.21319716341736,173.33047660868388,175.34837341308594,20572200,0.0,0.0,174.78575134277344,170.2867332458496,160.35529541015626,172.72586905888994,168.20344039400655,4.5224286648833925,4.73612650259048,-0.2136978377070875,62.80454386546103,170.2867332458496,179.08431673022622,161.489149761473,0.008057526037570817,-0.00293921994060653,0.061691210518360684,0.01045595636388241,24599515.0,0.8362847804113211,2024,5,28,1,2,173.94679260253906,175.8652801513672,165.15948486328125,174.78575134277344,1.619070673339979,172.51536560058594,176.78973388671875
2024-05-29 00:00:00-04:00,174.3841496145011,175.7857474018572,173.67839084293126,174.85134887695312,23388700,0.0,0.0,174.3980743408203,170.93882217407227,160.91633056640626,173.05286595397658,168.6958780594108,4.356987894565776,4.660298780985539,-0.3033108864197631,67.39584510814808,170.93882217407227,178.99268077315617,162.88496357498838,-0.002834497557396287,-0.010964352777450781,0.08059955007151776,0.009038527396120688,24090805.0,0.9708558929433865,2024,5,29,2,2,175.34837341308594,176.78973388671875,161.8095703125,174.3980743408203,1.1960820511062784,172.51536560058594,175.34837341308594
2024-05-30 00:00:00-04:00,174.15552894902925,174.17541396451074,170.7658542810084,171.08395385742188,22931500,0.0,0.0,173.54916687011718,171.34886322021484,161.41494049072264,172.74995640066047,168.87277256296744,3.8771838376930248,4.503675792327036,-0.6264919546340115,54.89747136597149,171.34886322021484,178.45514351122395,164.24258292920572,-0.02154627369893758,-0.02420905652127603,0.05034788301957449,0.010646908506149027,23562720.0,0.9732110724059022,2024,5,30,3,2,174.85134887695312,175.3284912109375,162.8831329345703,173.54916687011718,1.7490675122132153,171.08395385742188,175.34837341308594
2024-05-31 00:00:00-04:00,170.8354347028972,172.02827771213177,168.429863670058,171.47161865234375,37638900,0.0,0.0,173.34041748046874,171.6411102294922,161.88730743408203,172.5532890547656,169.0652796806993,3.4880093740663085,4.300542508674891,-0.8125331346085822,59.153609546235565,171.6411102294922,178.21754018780086,165.06468027118353,0.0022659331058303422,-0.006050168021894953,0.03528984726164519,0.010099105168789502,24229940.0,1.5534045895284925,2024,5,31,4,2,171.08395385742188,172.51536560058594,165.62667846679688,173.34041748046874,1.9536202703580277,171.08395385742188,175.34837341308594
2024-06-03 00:00:00-04:00,171.5113700051915,173.4895117794549,170.13960739814942,172.1376190185547,27459100,0.0,0.0,172.97858276367188,171.93584213256835,162.39565795898437,172.4893398184255,169.29286037239257,3.1964794460329244,4.079729896146498,-0.8832504501135734,59.50019178855492,171.93584213256835,178.00221503094338,165.86946923419333,0.0038840268228950148,-0.010400729768661243,0.03545796657151512,0.010100816030411358,23869775.0,1.1503711283411762,2024,6,3,0,2,171.47161865234375,173.94679260253906,166.24298095703125,172.97858276367188,1.9805895702375322,171.08395385742188,175.34837341308594
2024-06-04 00:00:00-04:00,172.24698261492622,172.81359181596935,170.86526976641403,172.75393676757812,26879600,0.0,0.0,172.4596954345703,172.21864547729493,162.85331298828126,172.53004704137206,169.54923640166587,2.980810639706192,3.8599460448584364,-0.8791354051522444,58.361602057223976,172.21864547729493,177.84691864029355,166.5903723142963,0.0035803780285645903,-0.014795897988718942,0.03384882703070047,0.010079565844207477,24120190.0,1.1144024984877814,2024,6,4,1,2,172.1376190185547,175.34837341308594,167.09786987304688,172.4596954345703,1.481492320511201,171.08395385742188,174.85134887695312
2024-06-05 00:00:00-04:00,174.15551834100538,175.59687093525568,172.89308537172246,174.36427307128906,22068500,0.0,0.0,172.3622802734375,172.4254051208496,163.35709167480468,172.81223566135927,169.90590578460132,2.906329876757951,3.6692228112383396,-0.7628929344803885,57.221137542637585,172.4254051208496,178.04975605067216,166.80105419102705,0.009321560676660345,-0.0027856565522227372,0.024291929829090453,0.009442226466131633,23821630.0,0.9264059596257687,2024,6,5,2,2,172.75393676757812,174.85134887695312,170.2290802001953,172.3622802734375,1.2883360587080515,171.08395385742188,174.36427307128906
2024-06-06 00:00:00-04:00,174.85135314625543,176.09390117932384,174.7022534494163,175.67640686035156,23251000,0.0,0.0,173.28077087402343,172.79071350097655,163.87518463134765,173.25287738428113,170.33335030873138,2.9195270755497518,3.519283664100622,-0.5997565885508704,56.462257948817296,172.79071350097655,178.25281111125918,167.32861589069392,0.007525244512251783,0.02684327138450948,0.043393462138826555,0.009085760179824143,24005725.0,0.9685606246010067,2024,6,6,3,2,174.36427307128906,171.08395385742188,168.3702392578125,173.28077087402343,1.7154030788748538,171.47161865234375,175.67640686035156
2024-06-07 00:00:00-04:00,175.99450830412644,176.8096119351972,173.2609026023809,173.41995239257812,19661400,0.0,0.0,173.67043762207032,173.01437225341797,164.34417236328125,173.27858123171143,170.56198750012763,2.7165937315837994,3.358745677597258,-0.6421519460134588,46.023870813185404,173.01437225341797,178.17155540124728,167.85718910558867,-0.012844379664294525,0.011362426945911164,0.026476829680667446,0.009676210586987963,24221460.0,0.8117347178906639,2024,6,7,4,2,175.67640686035156,171.47161865234375,168.94677734375,173.67043762207032,1.3926207087075821,172.1376190185547,175.67640686035156
2024-06-10 00:00:00-04:00,174.12652031097429,176.20644136738744,171.92716741467876,174.16632080078125,23726700,0.2,0.0,174.07617797851563,173.34046020507813,164.82689453125,173.41515655002985,170.8289751520281,2.5861813980017416,3.2042328216781555,-0.6180514236764139,45.72943922688594,173.34046020507813,177.8524094711653,168.82851093899097,0.00430382085743819,0.011785348221924119,0.03890229998778527,0.009454506408892964,23917800.0,0.9920101347113865,2024,6,10,0,2,173.41995239257812,172.1376190185547,167.64456176757812,174.07617797851563,1.0989552794231252,172.75393676757812,175.67640686035156
2024-06-11 00:00:00-04:00,175.3704738364273,175.98748006003564,172.9322879169248,175.76853942871094,21540600,0.0,0.0,174.6790985107422,173.72230377197266,165.2510043334961,173.7772154544423,171.19486880215305,2.58234665228926,3.0798555878003766,-0.4975089355111164,47.51767209755873,173.72230377197266,177.63037834403744,169.81422919990789,0.009199359672771523,0.017450268963703275,0.04542196853578706,0.009591637972122665,23428450.0,0.9194206189483299,2024,6,11,1,2,174.16632080078125,172.75393676757812,168.1316680908203,174.6790985107422,1.0159983319365893,173.41995239257812,175.76853942871094
2024-06-12 00:00:00-04:00,177.39072682440977,179.54031795801407,175.26104353053302,176.9329376220703,27864700,0.0,0.0,175.19283142089844,174.10272521972655,165.71689178466798,174.26271117253893,171.61991093696207,2.642800235576857,2.992444517355673,-0.3496442817788159,53.9572097924468,174.10272521972655,177.67513796669004,170.53031247276306,0.006624610963622546,0.014731598999819573,0.04493400875617781,0.009579755253948883,23565330.0,1.1824447185759759,2024,6,12,2,2,175.76853942871094,174.36427307128906,169.3245086669922,175.19283142089844,1.3955356148741926,173.41995239257812,176.9329376220703
2024-06-13 00:00:00-04:00,175.26103010697918,175.8879979359013,174.03696379905477,174.31561279296875,20913300,0.0,0.0,174.92067260742186,174.24442825317382,166.12327545166016,174.2708498833743,171.81959255592568,2.451257327448616,2.884207079374262,-0.432949751925646,54.48343635497206,174.24442825317382,177.59714305863517,170.89171344771248,-0.014792750656139497,-0.007746026297455688,0.016526912859382126,0.009962727784004163,23263575.0,0.8989718906058076,2024,6,13,3,2,176.9329376220703,175.67640686035156,171.48155212402344,174.92067260742186,1.410265385158842,173.41995239257812,176.9329376220703
2024-06-14 00:00:00-04:00,173.38014120141796,176.20644680711712,173.31047136056654,175.937744140625,18063600,0.0,0.0,175.42423095703126,174.38423538208008,166.64937805175782,174.52729515372056,172.12464082145914,2.4026543322614202,2.7878965299516936,-0.38524219769027335,54.911721592692885,174.38423538208008,177.776284289724,170.99218647443615,0.009305714626852257,0.01451846637777443,0.016149455433538185,0.00994561004186143,22773360.0,0.7931899377167005,2024,6,14,4,2,174.31561279296875,173.41995239257812,173.1416015625,175.42423095703126,1.1693814721268014,174.16632080078125,176.9329376220703
2024-06-17 00:00:00-04:00,174.61415650465722,177.50017023272605,173.96728088613824,176.3855743408203,19618500,0.0,0.0,175.86808166503906,174.45299377441407,167.14527252197266,174.8131842594282,172.44026552659722,2.372918732830982,2.7049009705275515,-0.33198223769656954,52.68515709437039,174.45299377441407,177.95253338464988,170.95345416417825,0.00254539014571753,0.01274215089252273,0.00785763472142853,0.009678963958236116,22530320.0,0.8707599359440966,2024,6,17,0,2,175.937744140625,174.16632080078125,175.01040649414062,175.86808166503906,0.9780897191434818,174.31561279296875,176.9329376220703
2024-06-18 00:00:00-04:00,176.2860463404059,176.5348411452888,173.26070819453116,174.2459259033203,21869900,0.0,0.0,175.56355895996094,174.3720260620117,167.5516537475586,174.72591374310392,172.5740181470953,2.1518955960086146,2.5942998956237644,-0.4424042996151498,48.55550547660638,174.3720260620117,177.80834606214722,170.9357060618762,-0.012130518300582094,-0.00866260555125209,-0.009207924649215049,0.010009526909582707,22496095.0,0.9721642800672738,2024,6,18,1,2,176.3855743408203,175.76853942871094,175.8652801513672,175.56355895996094,1.223156599101312,174.2459259033203,176.9329376220703
2024-06-20 00:00:00-04:00,174.52457916649684,176.43532149280932,174.14642137972143,175.45010375976562,20160100,0.0,0.0,175.2669921875,174.30504455566407,167.9473275756836,174.83732759182112,172.7870615258117,2.0502660660094136,2.4854931297008944,-0.4352270636914808,61.869049712793384,174.30504455566407,177.5919119455472,171.01817716578094,0.006910794902105444,-0.008380767776953069,-0.007577533477207021,0.010065532322327308,22654630.0,0.8898887335613074,2024,6,20,3,2,174.2459259033203,176.9329376220703,176.78973388671875,175.2669921875,0.9594742275423258,174.2459259033203,176.3855743408203
2024-06-21 00:00:00-04:00,176.14672706076468,179.97817324324066,175.75860776109087,178.76405334472656,57759000,0.0,0.0,176.15668029785155,174.47682266235353,168.41842559814452,175.44143924611427,173.22980166054634,2.211637585567928,2.4307220208743012,-0.21908443530637323,67.10290220093174,174.47682266235353,178.3036469290738,170.64999839563325,0.018888273725380822,0.025519461398108678,0.019595001987758653,0.010747310971895699,24648580.0,2.3432992894519686,2024,6,21,4,2,175.45010375976562,174.31561279296875,175.3284912109375,176.15668029785155,1.661998231783903,174.2459259033203,178.76405334472656
2024-06-24 00:00:00-04:00,179.29148894733464,180.01796551402666,177.80866646743436,178.35601806640625,18298000,0.0,0.0,176.6403350830078,174.76885528564452,168.8163525390625,175.88983598769767,173.6095213943139,2.280314593383764,2.400640535376194,-0.12032594199243007,64.76260165546721,174.76885528564452,178.84850841759857,170.68920215369047,-0.0022825353905656653,0.013745054749868535,0.03385583913344159,0.010012242084104775,24512235.0,0.7464843577095275,2024,6,24,0,2,178.76405334472656,175.937744140625,172.51536560058594,176.6403350830078,1.9149736494948546,174.2459259033203,178.76405334472656
2024-06-25 00:00:00-04:00,178.75409335482692,183.401578664655,178.5550605403931,183.14283752441406,23130200,0.0,0.0,177.99178771972657,175.2286575317383,169.34341583251953,177.0056823779617,174.3156929595068,2.6899894184549,2.4585103119919354,0.23147910646296443,70.58689774327782,175.2286575317383,180.7399165403699,169.71739852310668,0.026838564293499623,0.038309613520531194,0.05286699906498171,0.011414142972755512,24839775.0,0.9311759063840152,2024,6,25,1,2,178.35601806640625,176.3855743408203,173.94679260253906,177.99178771972657,3.4552138186841095,174.2459259033203,183.14283752441406
2024-06-26 00:00:00-04:00,181.74960191456344,183.6205286880091,181.60031590719578,182.9935760498047,19839000,0.0,0.0,179.74131774902344,175.6109176635742,169.92455139160157,177.92689678901448,174.9584991143439,2.9683976746705696,2.5604877845276626,0.407909890142907,68.15109382221537,175.6109176635742,182.12622040918697,169.09561491796146,-0.0008150003386808713,0.05020289628658503,0.04360007730843418,0.011364857768234933,24803115.0,0.7998592112321375,2024,6,26,2,2,183.14283752441406,174.2459259033203,175.34837341308594,179.74131774902344,3.295304965611689,175.45010375976562,183.14283752441406
2024-06-27 00:00:00-04:00,183.29210815644674,185.15310369188768,183.1328910161964,184.5161895751953,18848900,0.0,0.0,181.55453491210938,176.09415969848632,170.5452847290039,178.9406341407346,175.66647618551832,3.274157955216282,2.7032218186653867,0.5709361365508951,68.43062697803687,176.09415969848632,183.71255879348033,168.47576060349232,0.008320584570554734,0.051673299822286634,0.05527461332336392,0.011378631332777925,24576125.0,0.7669598034677965,2024,6,27,3,2,182.9935760498047,175.45010375976562,174.85134887695312,181.55453491210938,2.8009926953564666,178.35601806640625,184.5161895751953
2024-06-28 00:00:00-04:00,183.43144872221652,184.23754149419085,181.08282505826105,181.2718963623047,29156600,0.0,0.0,182.056103515625,176.60355682373046,171.0798599243164,179.29928986713,176.08169249491004,3.217597372219956,2.806096929376301,0.41150044284365483,65.72334058310666,176.60355682373046,184.17367965421897,169.03343399324194,-0.017582702202770584,0.014028788062564468,0.05954937488394285,0.010959915943635865,24887380.0,1.1715415604213864,2024,6,28,4,2,184.5161895751953,178.76405334472656,171.08395385742188,182.056103515625,2.3673551787559535,178.35601806640625,184.5161895751953
2024-07-01 00:00:00-04:00,182.1476496079963,182.99355801066486,180.42599382640452,182.10784912109375,16006100,0.0,0.0,182.8064697265625,177.13536834716797,171.62041809082032,179.73137590620135,176.52807446722008,3.2033014389812706,2.8855378312972952,0.3177636076839754,65.84587917507994,177.13536834716797,184.68187095708294,169.588865737253,0.004611596036476984,0.021035629161055835,0.062029101680755705,0.010964722549675789,23805740.0,0.6723630519362137,2024,7,1,0,3,181.2718963623047,178.35601806640625,171.47161865234375,182.8064697265625,1.215964657495438,181.2718963623047,184.5161895751953
2024-07-02 00:00:00-04:00,181.17239104652464,184.675426365642,180.68474773241152,184.34701538085938,17372500,0.0,0.0,183.04730529785155,177.7458381652832,172.2439306640625,180.44147428691798,177.10725527563795,3.3342190112800267,2.975274067293842,0.35894494398618493,66.69249821999813,177.7458381652832,185.5606415188007,169.9310348117657,0.012295825087015766,0.006575074803483849,0.07092811223901396,0.011157208763485957,23301410.0,0.7455557410474302,2024,7,2,1,3,182.10784912109375,183.14283752441406,172.1376190185547,183.04730529785155,1.4039594855855746,181.2718963623047,184.5161895751953
2024-07-03 00:00:00-04:00,183.95888453835914,185.1928970502459,183.11297612888922,184.92420959472656,10242100,0.0,0.0,183.43343200683594,178.35435180664064,172.83544860839845,181.1311258727347,177.68628892890393,3.4448369438307793,3.0691866426012298,0.37565030122954957,65.91354381393177,178.35435180664064,186.4236846452663,170.28501896801498,0.0031310201180891895,0.010550280433868409,0.0704485990586845,0.011157472156594619,22469535.0,0.455821626927304,2024,7,3,2,3,184.34701538085938,182.9935760498047,172.75393676757812,183.43343200683594,1.6323926212188866,181.2718963623047,184.92420959472656
2024-07-05 00:00:00-04:00,184.9640274577535,189.9399240156558,184.90431912869568,189.68118286132812,20967500,0.0,0.0,184.4664306640625,179.12019729614258,173.48274169921876,182.44651925559523,178.5747995905652,3.8717196650300423,3.2296932470869932,0.642026417943049,78.19572745681313,179.12019729614258,188.4101252471271,169.83026934515806,0.025723907524205503,0.02799208729610103,0.08784431305934293,0.012167428849715688,22414485.0,0.9354442004801805,2024,7,5,4,3,184.92420959472656,184.5161895751953,174.36427307128906,184.4664306640625,3.2857806659167172,181.2718963623047,189.68118286132812
2024-07-08 00:00:00-04:00,188.98452970854757,189.25323235251997,186.87475460015818,188.1187286376953,21035900,0.0,0.0,185.83579711914064,179.74231338500977,174.08148956298828,183.3191668528414,179.28175729776018,4.0374095550812115,3.391236508685837,0.6461730463953743,72.40109393950108,179.74231338500977,189.7034105716444,169.78121619837512,-0.0082372652893834,0.03777106331864033,0.07082522917966094,0.012453886240896665,22303730.0,0.9431561447345355,2024,7,8,0,3,189.68118286132812,181.2718963623047,175.67640686035156,185.83579711914064,3.0390716913095894,182.10784912109375,189.68118286132812
2024-07-09 00:00:00-04:00,189.3925599464582,190.43750119218953,187.81022858918996,188.0689697265625,15121400,0.0,0.0,187.02802124023438,180.474764251709,174.74146911621094,184.0499057564908,179.93266192211604,4.1172438343747615,3.536437973823622,0.5808058605511395,71.80527290942965,180.474764251709,190.630837813212,170.31869069020598,-0.00026450801306787675,0.03273401247798424,0.08447134906843234,0.011889819794794544,22076730.0,0.6849474537216336,2024,7,9,1,3,188.1187286376953,182.10784912109375,173.41995239257812,187.02802124023438,2.287263584694937,184.34701538085938,189.68118286132812
2024-07-10 00:00:00-04:00,188.23816424953293,190.82563658236953,188.11874758917267,190.2583770751953,15952500,0.0,0.0,188.21029357910157,181.27936706542968,175.12813842773437,185.00505519013765,180.69752971123316,4.307525478904495,3.6906554748397964,0.6168700040646984,79.8293907299075,181.27936706542968,191.8714952322487,170.68723889861067,0.011641512960995248,0.03206648983235838,0.0923947649604473,0.012008096558328603,21688020.0,0.7355443235482078,2024,7,10,2,3,188.0689697265625,184.34701538085938,174.16632080078125,188.21029357910157,2.0727316402332896,184.92420959472656,190.2583770751953
2024-07-11 00:00:00-04:00,188.93479649413544,189.93992212212828,184.18778697335526,184.67543029785156,25625800,0.0,0.0,188.16053771972656,181.7247116088867,175.51845733642577,184.95434366824747,180.99218901394568,3.9621546543017985,3.7449553107321973,0.21719934356960113,64.77526165017153,181.7247116088867,192.08775312264345,171.36167009512997,-0.029344026072172458,-0.0013453040973933073,0.05067397668598783,0.014120692519445024,21892280.0,1.170540482763787,2024,7,11,3,3,190.2583770751953,184.92420959472656,175.76853942871094,188.16053771972656,2.1719460195150804,184.67543029785156,190.2583770751953
2024-07-12 00:00:00-04:00,184.1877722532729,186.2079848593699,183.6006201566738,184.17782592773438,22898400,0.0,0.0,187.05986633300782,182.08695602416992,175.96582244873048,184.83487940047624,181.2281621186708,3.6067172818054303,3.7173077049468444,-0.1105904231414141,59.53045715958816,182.08695602416992,192.24929352276368,171.92461852557616,-0.0026944806318557335,-0.029013721079634625,0.040947086523478005,0.014133586486953991,21643965.0,1.0579577263223259,2024,7,12,4,3,184.67543029785156,189.68118286132812,176.9329376220703,187.05986633300782,2.5671794887794626,184.17782592773438,190.2583770751953
2024-07-15 00:00:00-04:00,184.02854389156028,187.3325462689943,184.02854389156028,185.6307830810547,16474000,0.0,0.0,186.5622772216797,182.65271453857423,176.42077545166015,184.95732612056523,181.55428218995857,3.403043930606657,3.654454950078807,-0.25141101947215017,62.35213343938566,182.65271453857423,192.23680796111935,173.0686211160291,0.007888882095341998,-0.01322540065339406,0.06491197263853099,0.013606641135326768,21422000.0,0.7690225002334049,2024,7,15,0,3,184.17782592773438,188.1187286376953,174.31561279296875,186.5622772216797,2.551703208280852,184.17782592773438,190.2583770751953
2024-07-16 00:00:00-04:00,186.4567901173401,187.77041886786637,182.48601933178097,183.0333709716797,18290700,0.0,0.0,185.55515747070314,183.00749588012695,176.76890930175782,184.66133302073672,181.66384432193792,2.9974886987988043,3.523061699822807,-0.5255730010240027,49.79920285717485,183.00749588012695,192.05528942151236,173.95970233874155,-0.013992356581509768,-0.026775276975272266,0.04033032744459453,0.014049873756749483,21433355.0,0.8533754981429645,2024,7,16,1,3,185.6307830810547,188.0689697265625,175.937744140625,185.55515747070314,2.7908942610562466,183.0333709716797,190.2583770751953
2024-07-17 00:00:00-04:00,182.08795064839637,182.6651564421575,179.03274302740357,180.14735412597656,20734100,0.0,0.0,183.53295288085937,183.19558486938476,177.04699676513673,183.96687472923517,181.55151171482964,2.4153630144055285,3.301521962739352,-0.8861589483338235,45.25546665472882,183.19558486938476,191.8097740754416,174.58139566332792,-0.01576770853523579,-0.053143641318997514,0.021327026312750297,0.01460329172254567,21489135.0,0.964864337256944,2024,7,17,2,3,183.0333709716797,190.2583770751953,176.3855743408203,183.53295288085937,2.1115082557746088,180.14735412597656,185.6307830810547
2024-07-18 00:00:00-04:00,181.05295487059834,181.62021433579056,175.61928463310315,176.83340454101562,25315700,0.0,0.0,181.96454772949218,183.32495880126953,177.24170745849608,182.8694177772014,181.2020222945471,1.6673954826542854,2.974696666722339,-1.3073011840680535,37.91486189311964,183.32495880126953,191.43624275578358,175.21367484675548,-0.018395771622843227,-0.0424638282644747,0.014849578974552191,0.014966025439024146,21661425.0,1.168699658494305,2024,7,18,3,3,180.14735412597656,184.67543029785156,174.2459259033203,181.96454772949218,3.504036535633141,176.83340454101562,185.6307830810547
2024-07-19 00:00:00-04:00,178.0176629486904,179.42085410193457,176.27609932136212,176.8035430908203,18881900,0.0,0.0,180.48969116210938,183.39263076782225,177.3731967163086,181.93620628698892,180.87620902019694,1.0599972667919815,2.5917567867362674,-1.531759519944286,42.180443819720665,183.39263076782225,191.2457606989724,175.53950083667212,-0.00016886769936264034,-0.04003892868084724,0.007714098208273956,0.014898545376776448,21597515.0,0.8742626177131952,2024,7,19,4,3,176.83340454101562,184.17782592773438,175.45010375976562,180.48969116210938,3.8721585452440155,176.8035430908203,185.6307830810547
2024-07-22 00:00:00-04:00,179.7194245142135,181.81925342559742,179.36115936205027,180.79421997070312,24100300,0.0,0.0,179.52237854003906,183.4941390991211,177.6216763305664,181.76051608448338,180.87013575727147,0.8903803272119148,2.251481494831397,-1.361101167619482,47.9297525033426,183.4941390991211,191.1452452046567,175.8430329935855,0.02257124947904976,-0.026054747117236987,0.011356682666294304,0.015158418160764561,19914580.0,1.2101836945594635,2024,7,22,0,3,176.8035430908203,185.6307830810547,178.76405334472656,179.52237854003906,2.6906268010521766,176.8035430908203,183.0333709716797
2024-07-23 00:00:00-04:00,181.17237630553336,182.72485342711246,180.66482519524286,180.9136199951172,36352700,0.0,0.0,179.09842834472656,183.62201919555665,177.86101318359374,181.63022437842707,180.8733568119267,0.7568675665003752,1.9525587091651926,-1.1956911426648174,44.201641087275725,183.62201919555665,190.99185803903205,176.25218035208124,0.0006604194781969497,-0.011581226774709186,0.014339868967912617,0.015142484374381439,20817315.0,1.7462722738258993,2024,7,23,1,3,180.79421997070312,183.0333709716797,178.35601806640625,179.09842834472656,2.1016485446503466,176.8035430908203,180.9136199951172
2024-07-24 00:00:00-04:00,172.76313091278035,175.34064163083764,170.99171299042794,171.7978057861328,49585200,0.0,0.0,177.42851867675782,183.05476760864258,177.94407806396484,180.11754459499718,180.20109377297894,-0.08354917798175165,1.5453371317358038,-1.6288863097175554,32.79417541439889,183.05476760864258,192.12920727143407,173.9803279458511,-0.05038766130062744,-0.04634843725767368,-0.06194635778081625,0.017776133358851712,22140065.0,2.2396140210067133,2024,7,24,2,3,180.9136199951172,180.14735412597656,183.14283752441406,177.42851867675782,3.739102812625083,171.7978057861328,180.9136199951172
2024-07-25 00:00:00-04:00,171.68833187653044,172.5839871452518,166.3840245463068,166.4735870361328,44852000,0.0,0.0,175.35655517578124,182.228768157959,177.9109164428711,178.01847420132574,179.18424142210137,-1.1657672207756207,1.003116261233519,-2.1688834820091394,20.0256911442019,182.228768157959,193.94854195755912,170.50899435835888,-0.03099119180036558,-0.05858518378794153,-0.09027633302917526,0.018826911942554845,23390715.0,1.9175129960755795,2024,7,25,3,3,171.7978057861328,176.83340454101562,182.9935760498047,175.35655517578124,6.207148339673267,166.4735870361328,180.9136199951172
2024-07-26 00:00:00-04:00,166.3442171128344,167.27968810242183,163.2691166612827,166.1949462890625,41336900,0.0,0.0,173.23483581542968,181.31270599365234,177.8483251953125,176.1994699071314,178.22207141224658,-2.0226015051151762,0.3979727079637797,-2.420574213078956,20.71257784074116,181.31270599365234,194.9816871230217,167.643724864283,-0.0016737835234477139,-0.06000217312561662,-0.0992934187960044,0.018598591350336504,24515115.0,1.6861801382534816,2024,7,26,4,3,166.4735870361328,176.8035430908203,184.5161895751953,173.23483581542968,7.3049230007802946,166.1949462890625,180.9136199951172
2024-07-29 00:00:00-04:00,168.0161003992439,169.6083779535287,167.1801535443522,168.7127227783203,20293800,0.0,0.0,170.81853637695312,180.68474731445312,177.79294860839843,175.04766265654507,177.51767521714086,-2.4700125605957908,-0.17562434574813454,-2.294388214847656,25.742034651422415,180.68474731445312,195.4699905539418,165.89950407496443,0.015149537007453029,-0.06682457655084639,-0.06928362220519058,0.018875699011658965,24071975.0,0.843046737959806,2024,7,29,0,3,166.1949462890625,180.79421997070312,181.2718963623047,170.81853637695312,6.073720087820983,166.1949462890625,180.9136199951172
2024-07-30 00:00:00-04:00,169.41932361948145,170.40454137374448,167.62799790459795,169.4690704345703,18959700,0.0,0.0,168.52962646484374,180.05280838012695,177.71949798583984,174.1894176993182,176.92148227028375,-2.732064570965548,-0.6869123907916174,-2.0451521801739307,22.975366081232906,180.05280838012695,195.64055989165237,164.46505686860152,0.004483050500250663,-0.06325974551200597,-0.06940271244497098,0.018872844744221944,24219655.0,0.78282287670902,2024,7,30,1,3,168.7127227783203,180.9136199951172,182.10784912109375,168.52962646484374,2.3062472202674003,166.1949462890625,171.7978057861328
